-0.12989,0.12189,-0.12081,0.12963,-0.12298,0.13744,-0.12382,0.13191,-0.12877,0.12613,-0.12446,0.12054,-0.15606,0.15269,-0.17802,0.16232,-0.31956,0.20106,-0.13634,0.16967,-0.17612,0.15963,-0.16575,0.1633,-0.1341,0.12578,-0.12433,0.13341,-0.13636,0.12319,-0.12257,0.13258,-0.12803,0.13005,-0.12355,0.12979,-0.13287,0.12293,-0.13607,0.14158,-0.13323,0.12191,-0.12722,0.12527,-0.13044,0.13079,-0.12131,0.12841,-0.12376,0.13067,-0.12738,0.11622,-0.11972,0.14081,-0.1251,0.118,-0.12597,0.1215,-0.12799,0.14082,-0.13779,0.12447,-0.12292,0.13323,-0.1333,0.12187,-0.12712,0.12367,-0.12715,0.12687,-0.1338,0.12421,-0.12509,0.12209,-0.12318,0.126,-0.12839,0.13004,-0.12946,0.12369,-0.1232,0.12639,-0.1241,0.12475,-0.1261,0.13215,-0.12661,0.13867,-0.12261,0.12635,-0.15331
-0.1319,0.12671,-0.12259,0.13019,-0.11994,0.13691,-0.12066,0.12615,-0.13447,0.12912,-0.11909,0.12564,-0.16292,0.14858,-0.19046,0.18002,-0.33634,0.17259,-0.13114,0.16421,-0.17783,0.16273,-0.15256,0.16543,-0.13746,0.12563,-0.12782,0.13647,-0.14259,0.12736,-0.12042,0.12819,-0.12734,0.13271,-0.12887,0.12951,-0.13267,0.12412,-0.13721,0.13675,-0.13336,0.12355,-0.12345,0.12172,-0.12728,0.13361,-0.1268,0.12977,-0.12803,0.13359,-0.12183,0.12268,-0.11792,0.13063,-0.13005,0.11768,-0.13491,0.12108,-0.13112,0.14255,-0.13888,0.123,-0.12043,0.13503,-0.13874,0.12824,-0.127,0.11991,-0.13048,0.12938,-0.12822,0.12312,-0.12851,0.12355,-0.12318,0.12486,-0.12565,0.1279,-0.12793,0.12785,-0.11933,0.12029,-0.12632,0.12521,-0.12625,0.13361,-0.13126,0.14156,-0.12279,0.1286,-0.14917
-0.13323,0.13106,-0.12191,0.13277,-0.12061,0.13699,-0.12107,0.12595,-0.12121,0.12631,-0.12043,0.12663,-0.16381,0.14134,-0.19838,0.19048,-0.33273,0.1727,-0.14043,0.16126,-0.17691,0.16112,-0.15582,0.16252,-0.12924,0.12616,-0.12281,0.13506,-0.14264,0.12378,-0.12272,0.12258,-0.13017,0.12883,-0.12679,0.12483,-0.12627,0.11979,-0.13096,0.14519,-0.13514,0.12142,-0.11752,0.12086,-0.12879,0.13303,-0.12785,0.12593,-0.12775,0.13368,-0.12153,0.12575,-0.12563,0.12718,-0.12878,0.12372,-0.13064,0.11915,-0.12884,0.13996,-0.14192,0.12381,-0.12169,0.13236,-0.14123,0.12603,-0.13697,0.12525,-0.13177,0.13227,-0.12956,0.11793,-0.12707,0.12771,-0.12697,0.1227,-0.11754,0.12681,-0.1301,0.12276,-0.12046,0.12024,-0.12439,0.12124,-0.12006,0.13424,-0.12968,0.13754,-0.12115,0.12695,-0.14946
-0.13359,0.13056,-0.12172,0.12411,-0.12396,0.1344,-0.11985,0.1288,-0.11905,0.12638,-0.11795,0.12763,-0.1665,0.13813,-0.20411,0.19294,-0.32079,0.16733,-0.13512,0.1608,-0.168,0.16051,-0.15143,0.15724,-0.1255,0.12573,-0.12106,0.13758,-0.14872,0.12399,-0.13046,0.12618,-0.13317,0.13665,-0.12587,0.13354,-0.12431,0.12421,-0.12761,0.14687,-0.13592,0.12122,-0.12079,0.12001,-0.124,0.13582,-0.12688,0.12474,-0.12974,0.13856,-0.13102,0.128,-0.13464,0.12564,-0.12409,0.12513,-0.12858,0.12202,-0.13228,0.13936,-0.14414,0.11847,-0.12032,0.1297,-0.13933,0.12444,-0.14481,0.12764,-0.1296,0.12753,-0.12431,0.11827,-0.12516,0.13094,-0.13064,0.12806,-0.12332,0.1231,-0.12557,0.12554,-0.12313,0.11871,-0.12267,0.11639,-0.11793,0.12684,-0.12698,0.13116,-0.12436,0.12402,-0.14256
-0.13386,0.12941,-0.123,0.12455,-0.12276,0.13321,-0.1252,0.12749,-0.11869,0.12895,-0.1218,0.12699,-0.17033,0.14118,-0.20047,0.19579,-0.3304,0.15844,-0.13554,0.16028,-0.17067,0.16051,-0.14718,0.15102,-0.13061,0.13165,-0.1249,0.13927,-0.14762,0.12139,-0.12928,0.1253,-0.12513,0.12943,-0.12915,0.13585,-0.11967,0.12191,-0.12522,0.14695,-0.13664,0.12564,-0.1214,0.12016,-0.11762,0.13874,-0.1197,0.12247,-0.13487,0.13416,-0.12198,0.13015,-0.1378,0.12088,-0.12459,0.1267,-0.12632,0.11744,-0.13218,0.14,-0.14403,0.12295,-0.12484,0.12767,-0.13831,0.12384,-0.15172,0.12302,-0.12319,0.13008,-0.12452,0.12494,-0.12219,0.1265,-0.1426,0.13167,-0.12593,0.12425,-0.12336,0.12864,-0.12538,0.11812,-0.12544,0.12188,-0.11729,0.12604,-0.12785,0.13326,-0.12465,0.12443,-0.14076
-0.13288,0.12571,-0.12167,0.12494,-0.12396,0.13031,-0.11979,0.13091,-0.12307,0.1245,-0.12449,0.12514,-0.16878,0.12886,-0.20173,0.19385,-0.34508,0.16868,-0.14889,0.16334,-0.16653,0.15437,-0.14122,0.14899,-0.13147,0.13292,-0.13287,0.13998,-0.15093,0.12088,-0.12896,0.12359,-0.13351,0.13296,-0.13054,0.13745,-0.11788,0.12262,-0.12531,0.14776,-0.13225,0.12544,-0.11469,0.11914,-0.11987,0.14362,-0.11794,0.11931,-0.13385,0.13033,-0.11399,0.13348,-0.13697,0.12098,-0.12415,0.12881,-0.12801,0.1242,-0.1299,0.14347,-0.14312,0.12228,-0.12138,0.12216,-0.13772,0.12376,-0.142,0.12806,-0.11978,0.12908,-0.12886,0.12142,-0.12339,0.1272,-0.14651,0.13127,-0.12123,0.11988,-0.11977,0.12707,-0.1161,0.12295,-0.12314,0.12775,-0.12397,0.1305,-0.13209,0.13317,-0.12877,0.11946,-0.144
-0.12991,0.12267,-0.12051,0.12187,-0.1237,0.12923,-0.11695,0.12613,-0.12141,0.12951,-0.12642,0.12812,-0.16722,0.13187,-0.20654,0.20033,-0.3306,0.15159,-0.14633,0.16076,-0.17104,0.14918,-0.14413,0.15143,-0.13106,0.13273,-0.11858,0.14214,-0.14962,0.1276,-0.12382,0.12753,-0.13249,0.13329,-0.12292,0.13668,-0.12069,0.12,-0.12541,0.1506,-0.13073,0.12314,-0.12078,0.12393,-0.12332,0.14269,-0.12237,0.12624,-0.13954,0.12992,-0.1227,0.1384,-0.1376,0.12303,-0.12405,0.12549,-0.13217,0.12489,-0.13361,0.134,-0.1407,0.11841,-0.1267,0.12765,-0.14169,0.12476,-0.14396,0.1285,-0.12058,0.12833,-0.12979,0.12297,-0.12752,0.13169,-0.1468,0.12266,-0.12803,0.11993,-0.12263,0.12225,-0.12118,0.12439,-0.12343,0.12463,-0.12714,0.1245,-0.13138,0.12956,-0.12667,0.11955,-0.13847
-0.12833,0.12193,-0.11872,0.12228,-0.12552,0.12849,-0.12072,0.12121,-0.122,0.13451,-0.12488,0.12809,-0.16582,0.12361,-0.20458,0.20743,-0.31443,0.15626,-0.15207,0.1548,-0.17058,0.14582,-0.12908,0.15266,-0.13242,0.13532,-0.10281,0.14007,-0.15305,0.12773,-0.11728,0.1221,-0.12514,0.13486,-0.1223,0.13609,-0.11666,0.12943,-0.11844,0.14453,-0.1295,0.12281,-0.11757,0.11856,-0.12075,0.14012,-0.12278,0.12194,-0.14005,0.12687,-0.11972,0.13953,-0.13873,0.12592,-0.12938,0.13117,-0.13623,0.12681,-0.13416,0.13417,-0.14137,0.12298,-0.12412,0.1243,-0.138,0.12168,-0.14307,0.12795,-0.12006,0.12479,-0.12304,0.12283,-0.12848,0.13715,-0.15024,0.12779,-0.12595,0.1181,-0.124,0.1234,-0.12347,0.12142,-0.1207,0.12758,-0.12095,0.12265,-0.12654,0.13171,-0.12146,0.12302,-0.13654
-0.12842,0.11672,-0.12163,0.12822,-0.11679,0.12653,-0.1284,0.11891,-0.1236,0.13664,-0.12734,0.12576,-0.16209,0.12641,-0.20944,0.21061,-0.3077,0.13256,-0.1516,0.14919,-0.1682,0.14795,-0.12347,0.15029,-0.13466,0.13655,-0.12644,0.13932,-0.16002,0.1302,-0.12272,0.12441,-0.12691,0.13386,-0.12111,0.13652,-0.11373,0.13272,-0.12319,0.14317,-0.13022,0.12376,-0.1269,0.12778,-0.12005,0.138,-0.12439,0.11494,-0.14165,0.12584,-0.12123,0.14236,-0.13497,0.12654,-0.12047,0.13528,-0.13856,0.12619,-0.13368,0.12663,-0.13659,0.12296,-0.11969,0.12272,-0.13422,0.12114,-0.1422,0.12883,-0.12269,0.11998,-0.12258,0.12535,-0.12556,0.13455,-0.15679,0.1324,-0.12085,0.12461,-0.12062,0.12135,-0.11978,0.12379,-0.11859,0.12944,-0.11583,0.12389,-0.12692,0.12847,-0.12,0.12325,-0.13552
-0.12481,0.12698,-0.12524,0.12782,-0.11861,0.12459,-0.12967,0.12331,-0.12163,0.13311,-0.13057,0.12255,-0.15685,0.12733,-0.20736,0.20383,-0.30223,0.094796,-0.14825,0.15432,-0.16869,0.14515,-0.12434,0.14125,-0.13976,0.1348,-0.13101,0.13247,-0.15611,0.13698,-0.12491,0.13163,-0.13141,0.13404,-0.12349,0.13389,-0.12872,0.12915,-0.12285,0.14021,-0.13223,0.11973,-0.12803,0.12524,-0.12118,0.13551,-0.12513,0.11955,-0.14042,0.12253,-0.12692,0.14379,-0.13355,0.12605,-0.11868,0.14103,-0.13631,0.12657,-0.13435,0.12322,-0.13383,0.12051,-0.11482,0.11897,-0.12808,0.1238,-0.13842,0.13133,-0.1257,0.12121,-0.11948,0.12782,-0.12599,0.13402,-0.15676,0.13123,-0.12179,0.12385,-0.12097,0.12002,-0.12235,0.12289,-0.11991,0.12098,-0.12645,0.12166,-0.12743,0.12249,-0.11995,0.14133,-0.13535
-0.12884,0.12607,-0.12513,0.11917,-0.12571,0.12296,-0.13311,0.12106,-0.12386,0.13531,-0.13134,0.11879,-0.1534,0.12406,-0.20729,0.20394,-0.28598,0.11454,-0.15163,0.15404,-0.17048,0.14749,-0.12092,0.13841,-0.12771,0.12571,-0.13405,0.13061,-0.15695,0.13626,-0.12701,0.13496,-0.13067,0.13458,-0.12821,0.13037,-0.11954,0.13103,-0.12448,0.13347,-0.13695,0.12375,-0.12768,0.12453,-0.12429,0.13536,-0.13028,0.12439,-0.14231,0.11987,-0.12864,0.14417,-0.12876,0.12104,-0.12345,0.13751,-0.1348,0.13575,-0.13003,0.12413,-0.13548,0.12709,-0.11703,0.1252,-0.1287,0.12094,-0.13753,0.12936,-0.1264,0.1189,-0.12247,0.12814,-0.12799,0.14019,-0.15244,0.12889,-0.11868,0.12509,-0.12077,0.12309,-0.12197,0.11965,-0.12566,0.12203,-0.12549,0.12161,-0.1258,0.1187,-0.12002,0.14013,-0.128
-0.12201,0.12877,-0.12577,0.12803,-0.12788,0.12149,-0.1307,0.1225,-0.11972,0.12916,-0.1306,0.12538,-0.15085,0.12348,-0.20352,0.20886,-0.27318,0.12835,-0.14798,0.15908,-0.16966,0.1425,-0.10555,0.13297,-0.12684,0.12843,-0.1369,0.12994,-0.15284,0.13916,-0.12875,0.12726,-0.13288,0.12889,-0.12467,0.13687,-0.12154,0.13358,-0.11972,0.12709,-0.1381,0.12001,-0.128,0.12152,-0.11384,0.13459,-0.12707,0.12521,-0.13773,0.11901,-0.12628,0.14255,-0.1306,0.11765,-0.12091,0.13686,-0.13971,0.13447,-0.12756,0.11896,-0.13365,0.12441,-0.12396,0.11687,-0.12567,0.12564,-0.13038,0.12998,-0.12733,0.11909,-0.12238,0.12844,-0.11861,0.14281,-0.14885,0.12691,-0.11492,0.12201,-0.12415,0.12092,-0.12197,0.1193,-0.12247,0.12394,-0.12425,0.12054,-0.12682,0.123,-0.12408,0.13108,-0.12785
-0.11734,0.12878,-0.11812,0.12888,-0.12849,0.11823,-0.12252,0.12619,-0.123,0.12999,-0.13088,0.11905,-0.14413,0.11975,-0.19916,0.20828,-0.26003,0.10231,-0.14215,0.15299,-0.1627,0.14008,-0.10371,0.13778,-0.12555,0.12231,-0.13302,0.12572,-0.1518,0.13536,-0.13169,0.12688,-0.13076,0.12677,-0.13067,0.13595,-0.12714,0.13449,-0.11707,0.12533,-0.13386,0.11749,-0.1287,0.12309,-0.11682,0.13113,-0.12817,0.12212,-0.1387,0.11978,-0.12943,0.13921,-0.13075,0.11986,-0.12219,0.13932,-0.13572,0.13544,-0.1251,0.11704,-0.13104,0.12336,-0.12083,0.12074,-0.12607,0.12394,-0.12938,0.1277,-0.13046,0.11962,-0.12018,0.13064,-0.12272,0.14774,-0.14704,0.11965,-0.11835,0.12345,-0.12528,0.1211,-0.12455,0.12074,-0.11855,0.12256,-0.12753,0.12264,-0.12749,0.12527,-0.12567,0.13287,-0.12692
-0.11662,0.12933,-0.1216,0.13107,-0.13355,0.12261,-0.12235,0.12687,-0.12574,0.12218,-0.13291,0.12159,-0.13887,0.12314,-0.19236,0.21845,-0.24876,0.13314,-0.13376,0.14966,-0.16574,0.13469,-0.11137,0.14092,-0.12386,0.12634,-0.13772,0.12002,-0.15159,0.13677,-0.13349,0.12283,-0.13269,0.12559,-0.13178,0.13591,-0.12702,0.13704,-0.12628,0.12788,-0.13535,0.12169,-0.13178,0.12123,-0.11739,0.13238,-0.12899,0.12412,-0.13654,0.12355,-0.12227,0.13694,-0.12331,0.13092,-0.12309,0.13532,-0.13832,0.13764,-0.12307,0.12165,-0.13236,0.12228,-0.12182,0.127,-0.12569,0.12546,-0.1275,0.13401,-0.13629,0.12179,-0.11826,0.12625,-0.12433,0.14712,-0.14188,0.12963,-0.12215,0.12935,-0.12606,0.1245,-0.12693,0.12194,-0.12029,0.12256,-0.12809,0.1303,-0.12845,0.12574,-0.12507,0.12528,-0.11705
-0.12196,0.13037,-0.12019,0.12576,-0.12733,0.11651,-0.1248,0.12441,-0.12624,0.11948,-0.13464,0.11892,-0.13507,0.11999,-0.18602,0.21837,-0.22119,0.12679,-0.12995,0.14271,-0.16,0.12082,-0.11967,0.12893,-0.1162,0.12747,-0.13638,0.11718,-0.15095,0.13759,-0.13259,0.12127,-0.13533,0.12174,-0.12935,0.13422,-0.12598,0.13951,-0.13037,0.12116,-0.12896,0.1234,-0.13391,0.11544,-0.1226,0.13118,-0.13242,0.12493,-0.13611,0.12751,-0.12127,0.13971,-0.12179,0.12356,-0.12284,0.1342,-0.13899,0.1368,-0.11886,0.11702,-0.12817,0.12007,-0.12488,0.12624,-0.12411,0.12198,-0.12671,0.13439,-0.13428,0.12269,-0.11986,0.12513,-0.12652,0.15037,-0.1343,0.13498,-0.12844,0.12714,-0.12917,0.12342,-0.12467,0.12403,-0.13049,0.12269,-0.12541,0.12407,-0.13117,0.12259,-0.12173,0.13422,-0.12206
-0.12161,0.12736,-0.12272,0.1305,-0.12231,0.12173,-0.13015,0.11881,-0.12732,0.12084,-0.12977,0.11507,-0.12841,0.12157,-0.18549,0.20469,-0.20138,0.099326,-0.13152,0.13412,-0.1528,0.1274,-0.11449,0.1375,-0.12165,0.11911,-0.13293,0.11794,-0.14748,0.13863,-0.13448,0.12943,-0.13264,0.12314,-0.12787,0.13326,-0.12341,0.14942,-0.13641,0.12347,-0.11494,0.11977,-0.13313,0.11849,-0.12274,0.1297,-0.13768,0.12557,-0.13055,0.12162,-0.11739,0.1467,-0.12369,0.13061,-0.12334,0.13091,-0.14038,0.14133,-0.12232,0.12265,-0.12761,0.12861,-0.12062,0.12718,-0.12422,0.11749,-0.12156,0.13391,-0.14168,0.12214,-0.12557,0.12717,-0.12269,0.14756,-0.12695,0.12849,-0.12621,0.12614,-0.13092,0.12005,-0.12188,0.12309,-0.13031,0.12378,-0.12724,0.12421,-0.13351,0.12129,-0.1292,0.14515,-0.12609
-0.1178,0.12311,-0.12643,0.13206,-0.12282,0.12255,-0.11873,0.12093,-0.12723,0.11885,-0.12123,0.1282,-0.12722,0.11055,-0.18766,0.18785,-0.18178,0.10495,-0.12736,0.1257,-0.14691,0.1164,-0.12449,0.12531,-0.13122,0.12276,-0.13236,0.12055,-0.14601,0.13521,-0.13166,0.12681,-0.13506,0.12143,-0.12901,0.13388,-0.12821,0.1502,-0.13699,0.12101,-0.11413,0.12184,-0.13448,0.12753,-0.12149,0.1306,-0.13414,0.12587,-0.13189,0.12354,-0.12235,0.14213,-0.12553,0.13397,-0.12413,0.13381,-0.13535,0.13852,-0.12557,0.12179,-0.12992,0.13201,-0.12318,0.13128,-0.11781,0.12031,-0.12073,0.13123,-0.14143,0.12027,-0.12217,0.12768,-0.11689,0.14753,-0.12377,0.13457,-0.12768,0.12884,-0.13271,0.12477,-0.12041,0.12064,-0.12831,0.12282,-0.12527,0.12865,-0.12873,0.12724,-0.12347,0.14889,-0.12693
-0.12125,0.11912,-0.12047,0.13232,-0.12329,0.12049,-0.12221,0.12447,-0.13563,0.12046,-0.12587,0.13004,-0.12337,0.12635,-0.17125,0.16942,-0.15765,0.096266,-0.13848,0.11496,-0.14518,0.10646,-0.13505,0.12919,-0.12662,0.127,-0.13051,0.12381,-0.14455,0.13943,-0.13575,0.12194,-0.13319,0.1188,-0.13129,0.12681,-0.12836,0.14459,-0.13967,0.12789,-0.13656,0.12322,-0.13713,0.13204,-0.12569,0.12456,-0.14187,0.12857,-0.13147,0.1208,-0.12267,0.1421,-0.12174,0.13443,-0.11838,0.13156,-0.12957,0.13889,-0.12181,0.125,-0.1262,0.13631,-0.12354,0.13755,-0.12136,0.12379,-0.11909,0.13108,-0.14401,0.12099,-0.11712,0.12594,-0.11607,0.14857,-0.1248,0.13261,-0.12694,0.12754,-0.13288,0.12177,-0.1253,0.12597,-0.11982,0.12233,-0.12363,0.12902,-0.13018,0.12662,-0.1202,0.1523,-0.12401
-0.12021,0.12291,-0.12393,0.13291,-0.12592,0.12333,-0.12283,0.12578,-0.13789,0.11896,-0.12406,0.12916,-0.12716,0.12503,-0.16548,0.16465,-0.15603,0.13426,-0.11956,0.11802,-0.14756,0.14108,-0.13411,0.12991,-0.127,0.11049,-0.12651,0.12358,-0.15309,0.13814,-0.13544,0.12003,-0.13532,0.13048,-0.13187,0.12951,-0.12646,0.14294,-0.14134,0.13649,-0.13668,0.11989,-0.13675,0.13131,-0.12761,0.12497,-0.13254,0.1222,-0.13121,0.12519,-0.12565,0.14079,-0.12337,0.13222,-0.12274,0.1241,-0.13067,0.13543,-0.1154,0.11884,-0.11808,0.13881,-0.12033,0.13792,-0.1246,0.12296,-0.11977,0.12579,-0.14744,0.12339,-0.1231,0.12391,-0.12265,0.14996,-0.11087,0.13446,-0.12939,0.12865,-0.13778,0.11397,-0.12943,0.1446,-0.12566,0.12045,-0.12438,0.12425,-0.12855,0.12363,-0.11834,0.15226,-0.12024
-0.11774,0.12459,-0.12906,0.13625,-0.12644,0.1259,-0.12293,0.12866,-0.13954,0.12043,-0.12486,0.12885,-0.1294,0.12651,-0.1535,0.15796,-0.14724,0.11681,-0.096648,0.12764,-0.15089,0.14298,-0.13766,0.13559,-0.11797,0.11763,-0.12614,0.12205,-0.1541,0.13653,-0.14178,0.11889,-0.1384,0.12711,-0.12864,0.12603,-0.13002,0.14352,-0.13866,0.1329,-0.11953,0.11874,-0.13491,0.12826,-0.12907,0.12633,-0.13503,0.12159,-0.12782,0.12576,-0.1182,0.13861,-0.12427,0.12742,-0.12199,0.11652,-0.12983,0.13408,-0.11848,0.1298,-0.12163,0.13328,-0.12444,0.1375,-0.11847,0.11822,-0.12012,0.12528,-0.14265,0.12522,-0.1223,0.12729,-0.12291,0.14758,-0.12402,0.13263,-0.13205,0.12918,-0.14135,0.12489,-0.12466,0.13817,-0.12961,0.12493,-0.12554,0.12155,-0.13329,0.12861,-0.12171,0.15075,-0.11795
-0.12338,0.12266,-0.12254,0.13316,-0.12622,0.12394,-0.12522,0.13391,-0.13993,0.11902,-0.12567,0.12949,-0.1152,0.11488,-0.14277,0.14601,-0.13554,0.12388,-0.12551,0.11913,-0.15569,0.13736,-0.14982,0.13996,-0.12789,0.12538,-0.12152,0.11737,-0.1582,0.13612,-0.13975,0.12125,-0.13856,0.13515,-0.13428,0.12737,-0.1271,0.14608,-0.13205,0.13186,-0.12677,0.12134,-0.13015,0.13455,-0.13029,0.12294,-0.13654,0.11973,-0.12785,0.12698,-0.12227,0.13895,-0.11927,0.1262,-0.11996,0.1221,-0.12499,0.13085,-0.12462,0.13328,-0.12344,0.13061,-0.12358,0.13674,-0.11893,0.1195,-0.12051,0.12066,-0.14095,0.12696,-0.12529,0.12777,-0.12112,0.14417,-0.12335,0.13453,-0.13505,0.12452,-0.14027,0.12448,-0.12969,0.13708,-0.13014,0.12606,-0.12302,0.12296,-0.12613,0.12841,-0.12061,0.15015,-0.11745
-0.12608,0.12006,-0.12488,0.135,-0.11939,0.12321,-0.129,0.13492,-0.14403,0.12389,-0.12153,0.13715,-0.11623,0.12132,-0.13314,0.14469,-0.10597,0.13487,-0.13666,0.13282,-0.15421,0.13119,-0.15388,0.14428,-0.13194,0.12819,-0.12397,0.12786,-0.15544,0.13564,-0.13997,0.12212,-0.14091,0.13039,-0.13424,0.12483,-0.12701,0.13998,-0.13037,0.13744,-0.12539,0.12382,-0.13328,0.13595,-0.12932,0.11673,-0.14098,0.12538,-0.13551,0.12869,-0.12429,0.14047,-0.12681,0.12831,-0.12389,0.12623,-0.12137,0.12576,-0.12653,0.13798,-0.12148,0.131,-0.12545,0.13602,-0.12036,0.12065,-0.12598,0.1191,-0.14305,0.12204,-0.1236,0.12144,-0.12231,0.14527,-0.12312,0.13421,-0.13768,0.12082,-0.14418,0.12696,-0.12983,0.13762,-0.13149,0.12815,-0.12001,0.12136,-0.12984,0.13386,-0.12119,0.14416,-0.11959
-0.12869,0.11983,-0.12592,0.134,-0.12432,0.12897,-0.12448,0.13457,-0.14147,0.12027,-0.12001,0.14344,-0.10854,0.12745,-0.12434,0.13363,-0.064195,0.13392,-0.13481,0.12329,-0.15219,0.12996,-0.15442,0.1445,-0.13224,0.12723,-0.12141,0.13182,-0.14891,0.12525,-0.14081,0.12306,-0.14336,0.1321,-0.14033,0.11916,-0.12735,0.13803,-0.12214,0.1269,-0.12295,0.12817,-0.13843,0.13913,-0.12947,0.11563,-0.13412,0.12578,-0.12927,0.13022,-0.12295,0.13422,-0.12664,0.12513,-0.12961,0.12403,-0.11889,0.12269,-0.13017,0.13845,-0.1177,0.13364,-0.12871,0.13986,-0.12356,0.12422,-0.12195,0.12232,-0.14424,0.12478,-0.12625,0.12086,-0.11989,0.13605,-0.12833,0.13656,-0.13925,0.12257,-0.13898,0.12935,-0.13792,0.1384,-0.13083,0.12342,-0.12119,0.12348,-0.13107,0.13639,-0.12259,0.14544,-0.11542
-0.12918,0.12645,-0.12107,0.12893,-0.11976,0.13242,-0.12335,0.13089,-0.1384,0.12311,-0.12702,0.13457,-0.12415,0.12677,-0.12913,0.12735,-0.031707,0.14019,-0.14324,0.12156,-0.14758,0.11813,-0.15571,0.14537,-0.123,0.13059,-0.12055,0.13504,-0.15081,0.12399,-0.14295,0.11832,-0.13991,0.12601,-0.14194,0.11767,-0.13044,0.13411,-0.12303,0.13055,-0.12453,0.13005,-0.13595,0.1398,-0.13664,0.12498,-0.13592,0.12596,-0.12161,0.13237,-0.12472,0.1325,-0.13181,0.12386,-0.12135,0.12049,-0.12323,0.1204,-0.13466,0.13944,-0.12249,0.13326,-0.12897,0.13968,-0.11913,0.11945,-0.12013,0.12266,-0.14183,0.12382,-0.12624,0.1231,-0.1216,0.12862,-0.12441,0.13305,-0.14039,0.12492,-0.1399,0.13027,-0.13176,0.13206,-0.12611,0.12203,-0.1235,0.11683,-0.11315,0.13676,-0.12332,0.14537,-0.11551
-0.12639,0.1268,-0.11929,0.12536,-0.12157,0.13515,-0.12203,0.12814,-0.13205,0.13456,-0.12714,0.14283,-0.12957,0.13457,-0.1176,0.13252,-0.053259,0.15617,-0.15423,0.12288,-0.14978,0.12323,-0.16702,0.15062,-0.12918,0.13191,-0.12065,0.13136,-0.14961,0.11995,-0.14424,0.11313,-0.13431,0.12428,-0.145,0.12119,-0.13221,0.13646,-0.13507,0.1278,-0.12062,0.13261,-0.13938,0.13719,-0.13385,0.12663,-0.13909,0.11861,-0.1243,0.13577,-0.12418,0.13062,-0.13705,0.12264,-0.12004,0.11587,-0.12159,0.11924,-0.13874,0.14007,-0.12499,0.1315,-0.12905,0.14004,-0.12068,0.11856,-0.12396,0.12234,-0.14313,0.12823,-0.1222,0.12466,-0.12375,0.1251,-0.12509,0.13179,-0.13352,0.12329,-0.13334,0.13244,-0.12796,0.12858,-0.12021,0.12809,-0.12077,0.1189,-0.1182,0.13689,-0.12524,0.14666,-0.12328
-0.12408,0.1237,-0.12199,0.1251,-0.12069,0.13217,-0.12286,0.12886,-0.13117,0.13335,-0.13067,0.14967,-0.13651,0.13382,-0.099891,0.13072,-0.090944,0.16137,-0.17326,0.12288,-0.15953,0.12423,-0.17213,0.14389,-0.12738,0.12759,-0.12198,0.13815,-0.168,0.123,-0.14516,0.1137,-0.1338,0.12683,-0.14762,0.1167,-0.12999,0.12527,-0.13244,0.12824,-0.11511,0.13458,-0.13997,0.13521,-0.13427,0.12216,-0.13571,0.12139,-0.12735,0.13526,-0.1267,0.12678,-0.13598,0.12294,-0.12217,0.11804,-0.12108,0.12264,-0.14004,0.14062,-0.12412,0.13683,-0.12919,0.13831,-0.12427,0.11862,-0.11957,0.11545,-0.13731,0.12675,-0.12088,0.12186,-0.12787,0.12525,-0.12373,0.12475,-0.13356,0.11817,-0.13037,0.13602,-0.12795,0.12493,-0.12194,0.12285,-0.12424,0.12229,-0.11919,0.13935,-0.12846,0.14566,-0.12385
-0.12861,0.12265,-0.12103,0.12336,-0.12088,0.13057,-0.12302,0.12496,-0.12894,0.13361,-0.13507,0.1513,-0.14229,0.13385,-0.095105,0.1379,-0.13738,0.17539,-0.16505,0.12687,-0.16932,0.12048,-0.17443,0.15253,-0.12485,0.13492,-0.13001,0.13538,-0.1615,0.12194,-0.14324,0.12283,-0.13227,0.12604,-0.15227,0.12353,-0.12959,0.12154,-0.12985,0.12205,-0.1149,0.12719,-0.1368,0.14153,-0.1378,0.12064,-0.1366,0.12191,-0.13133,0.13231,-0.12701,0.13114,-0.13615,0.12324,-0.12192,0.11864,-0.12192,0.12184,-0.14171,0.14235,-0.12363,0.14197,-0.12694,0.13736,-0.12148,0.1245,-0.12338,0.11983,-0.13615,0.12311,-0.12254,0.12655,-0.13047,0.11719,-0.11821,0.12195,-0.13409,0.12246,-0.1302,0.13903,-0.12575,0.12289,-0.12132,0.12365,-0.12695,0.12778,-0.11628,0.13542,-0.12941,0.14555,-0.13083
-0.12487,0.12072,-0.11804,0.12457,-0.124,0.13436,-0.12249,0.11079,-0.12353,0.13221,-0.14443,0.1531,-0.14587,0.13595,-0.089817,0.13926,-0.16855,0.19706,-0.17299,0.12918,-0.16327,0.12806,-0.17475,0.14513,-0.12477,0.1401,-0.13223,0.14026,-0.16373,0.11799,-0.14505,0.137,-0.12352,0.12004,-0.15458,0.12392,-0.13222,0.12583,-0.12997,0.12453,-0.12248,0.12652,-0.13302,0.13923,-0.13413,0.12022,-0.13945,0.12864,-0.14136,0.14359,-0.12669,0.12564,-0.13801,0.12488,-0.12564,0.11992,-0.11853,0.12213,-0.14248,0.13753,-0.12463,0.13656,-0.1258,0.13942,-0.12319,0.12534,-0.12355,0.12183,-0.13548,0.11996,-0.1207,0.12912,-0.12564,0.11996,-0.11903,0.12449,-0.12892,0.11798,-0.13148,0.142,-0.12836,0.12025,-0.12399,0.1247,-0.13134,0.1252,-0.12057,0.13693,-0.12192,0.14308,-0.13416
